Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1.58E+12,2020-03-13 00:00:00+00:00,BTCUSDT,4762.28,4943.11,4425.9,4543.34,57881.116,270347893.5,126868
1.58E+12,2020-03-13 01:00:00+00:00,BTCUSDT,4542.6,4673.53,3950,4062.89,48509.129,213148900.1,120173
1.58E+12,2020-03-13 02:00:00+00:00,BTCUSDT,4062.95,5228.23,3621.81,4723.95,92664.543,402463149.7,185892
1.58E+12,2020-03-13 03:00:00+00:00,BTCUSDT,4728.64,5529.97,4667.12,5154.99,61851.986,316268399.2,149138
1.58E+12,2020-03-13 04:00:00+00:00,BTCUSDT,5153.62,5153.62,4520.62,4719.09,39330.279,193135666,124984
1.58E+12,2020-03-13 05:00:00+00:00,BTCUSDT,4719.25,5123.59,4702.65,4896.96,42798.785,212479125,134951
1.58E+12,2020-03-13 06:00:00+00:00,BTCUSDT,4896.12,5190,4755,5177.51,32006.439,159724408.5,102275
1.58E+12,2020-03-13 07:00:00+00:00,BTCUSDT,5177.51,5427.39,5000,5373.87,27331.646,141625580.9,83486
1.58E+12,2020-03-13 08:00:00+00:00,BTCUSDT,5374.15,5646.48,5111,5258.46,35881.102,191985268,101064
1.58E+12,2020-03-13 09:00:00+00:00,BTCUSDT,5257.87,5700.19,5256.22,5583.01,28420.483,155832376.3,81401
1.58E+12,2020-03-13 10:00:00+00:00,BTCUSDT,5580.93,5651.3,5416.37,5584.46,26202.948,145571154.4,81908
1.58E+12,2020-03-13 11:00:00+00:00,BTCUSDT,5584.83,5587.35,5230.77,5401,31485.198,170927221,91081
1.58E+12,2020-03-13 12:00:00+00:00,BTCUSDT,5401,5656.08,5346.4,5511,25887.96,142564241.2,78657
1.58E+12,2020-03-13 13:00:00+00:00,BTCUSDT,5512.17,5971,5442.57,5597.2,54911.767,312765269.8,122720
1.58E+12,2020-03-13 14:00:00+00:00,BTCUSDT,5596.5,5880,5269.24,5397,44876.205,251867731.5,108223
1.58E+12,2020-03-13 15:00:00+00:00,BTCUSDT,5397,5433.34,4888,5207.9,67866.223,351349291.3,163385
1.58E+12,2020-03-13 16:00:00+00:00,BTCUSDT,5205.49,5426.87,5032.68,5193.41,40835.424,213277516.1,115059
1.58E+12,2020-03-13 17:00:00+00:00,BTCUSDT,5193.19,5312.23,5089,5177.47,21133.665,109729082.4,70751
1.58E+12,2020-03-13 18:00:00+00:00,BTCUSDT,5178.14,5180.39,4739.22,4966.38,34231.963,170391726.2,91913
1.58E+12,2020-03-13 19:00:00+00:00,BTCUSDT,4966.39,5538.15,4799.95,5398.09,43566.644,225251127.5,113215
1.58E+12,2020-03-13 20:00:00+00:00,BTCUSDT,5398.09,5509.29,5221.11,5349.61,26846.695,144549366.1,85278
1.58E+12,2020-03-13 21:00:00+00:00,BTCUSDT,5345.44,5600.1,5333,5500.09,15467.14,84767531.85,52495
1.58E+12,2020-03-13 22:00:00+00:00,BTCUSDT,5500.09,5612.14,5436.14,5581.83,14474.087,80024684.22,43075
1.58E+12,2020-03-13 23:00:00+00:00,BTCUSDT,5581.73,5689.76,5414.7,5570.26,21027.815,117146528.3,63966
1.58E+12,2020-03-14 00:00:00+00:00,BTCUSDT,5569.84,5571.89,5383.29,5444.64,16638.727,91078721.94,49467
1.58E+12,2020-03-14 01:00:00+00:00,BTCUSDT,5443.15,5511.75,5307.44,5480.29,15772.686,85139853.03,41241
1.58E+12,2020-03-14 02:00:00+00:00,BTCUSDT,5478.63,5569.98,5387.8,5542.15,13598.199,74354621.76,32819
1.58E+12,2020-03-14 03:00:00+00:00,BTCUSDT,5544.61,5638.42,5515.45,5566.88,14359.403,79997175.59,38407
1.58E+12,2020-03-14 04:00:00+00:00,BTCUSDT,5565.97,5568.27,5443.46,5503.84,12607.234,69236946.37,33493
1.58E+12,2020-03-14 05:00:00+00:00,BTCUSDT,5503.9,5537.39,5406.78,5428.6,9957.418,54397217.03,23309
1.58E+12,2020-03-14 06:00:00+00:00,BTCUSDT,5428.37,5474.15,5385,5423.18,8744.4,47449504,22987
1.58E+12,2020-03-14 07:00:00+00:00,BTCUSDT,5423.31,5510,5397.41,5498.99,7791.846,42402749.12,21024
1.58E+12,2020-03-14 08:00:00+00:00,BTCUSDT,5498.99,5500,5261.09,5347.87,21357.578,114158453.7,55421
1.58E+12,2020-03-14 09:00:00+00:00,BTCUSDT,5347.87,5363.54,5189,5224.42,11524.565,60891937.04,31055
1.58E+12,2020-03-14 10:00:00+00:00,BTCUSDT,5224.48,5399.9,5161.03,5377.64,15781.676,83498627.24,42504
1.58E+12,2020-03-14 11:00:00+00:00,BTCUSDT,5378.9,5480.2,5350.7,5438.63,12728.534,69026327.7,32008
1.58E+12,2020-03-14 12:00:00+00:00,BTCUSDT,5438.32,5447.82,5311,5417.79,12984.899,69689887.61,32794
1.58E+12,2020-03-14 13:00:00+00:00,BTCUSDT,5418.66,5444.92,5264.02,5294.01,13385.123,71626628.97,30876
1.58E+12,2020-03-14 14:00:00+00:00,BTCUSDT,5295.97,5396,5280,5364.36,10323.921,55147206.9,24521
1.58E+12,2020-03-14 15:00:00+00:00,BTCUSDT,5364.39,5415.27,5292.09,5306.02,10643.856,56962466.61,25828
1.58E+12,2020-03-14 16:00:00+00:00,BTCUSDT,5307.9,5468.27,5245.47,5384.28,19068.253,102661906.9,44337
1.58E+12,2020-03-14 17:00:00+00:00,BTCUSDT,5384.35,5404,5332.11,5393.97,6906.349,37098100.7,17988
1.58E+12,2020-03-14 18:00:00+00:00,BTCUSDT,5392.43,5489.39,5378.02,5434.58,10934.128,59499335.26,25637
1.58E+12,2020-03-14 19:00:00+00:00,BTCUSDT,5436.31,5479.89,5367,5384.88,6395.382,34785059.91,16259
1.58E+12,2020-03-14 20:00:00+00:00,BTCUSDT,5384.53,5419.33,5278,5330.87,11576.12,61944477.27,25756
1.58E+12,2020-03-14 21:00:00+00:00,BTCUSDT,5331.07,5347.87,5268.94,5297.16,7305.831,38802055.32,17065
1.58E+12,2020-03-14 22:00:00+00:00,BTCUSDT,5297.15,5339.69,5189.98,5267.12,15952.714,83895349.91,33061
1.58E+12,2020-03-14 23:00:00+00:00,BTCUSDT,5267.64,5271,5040,5167.01,29903.744,153695269.5,60327
1.58E+12,2020-03-15 00:00:00+00:00,BTCUSDT,5167.21,5265.16,5089.12,5197.13,16387.509,84918705.12,35006
1.58E+12,2020-03-15 01:00:00+00:00,BTCUSDT,5195.54,5222.44,5131.35,5145.85,10139.651,52386130.26,19258
1.58E+12,2020-03-15 02:00:00+00:00,BTCUSDT,5145.84,5217.4,5139.63,5191.59,7272.83,37668061.68,15157
1.58E+12,2020-03-15 03:00:00+00:00,BTCUSDT,5191.31,5212.41,5159.39,5173.05,5287.609,27403831.15,10585
1.58E+12,2020-03-15 04:00:00+00:00,BTCUSDT,5173.46,5280,5173.15,5251.31,8962.123,46845054.83,17432
1.58E+12,2020-03-15 05:00:00+00:00,BTCUSDT,5251.31,5278.98,5211.06,5246.56,4684.472,24564396.27,10463
1.58E+12,2020-03-15 06:00:00+00:00,BTCUSDT,5246.56,5304.74,5244.66,5288.21,6263.244,33113466.9,13234
1.58E+12,2020-03-15 07:00:00+00:00,BTCUSDT,5287.55,5326.74,5233.7,5267.08,8450.916,44519148.27,16542
1.58E+12,2020-03-15 08:00:00+00:00,BTCUSDT,5267.31,5268.45,5212.44,5228.78,6033.319,31619231.67,13963
1.58E+12,2020-03-15 09:00:00+00:00,BTCUSDT,5231.18,5263.44,5207.06,5238.68,5378.172,28176053.88,13043
1.58E+12,2020-03-15 10:00:00+00:00,BTCUSDT,5238.85,5490.84,5231.09,5427.71,20992.8,113305433.9,46441
1.58E+12,2020-03-15 11:00:00+00:00,BTCUSDT,5427.71,5449.62,5380,5425.28,9871.77,53473653.02,22729
1.58E+12,2020-03-15 12:00:00+00:00,BTCUSDT,5425.54,5596.6,5255.24,5302.21,31631.519,170896656.7,64094
1.58E+12,2020-03-15 13:00:00+00:00,BTCUSDT,5302.21,5364,5292.01,5328.7,7675.646,40894267.45,17899
1.58E+12,2020-03-15 14:00:00+00:00,BTCUSDT,5328.7,5350,5240,5309.27,10198.92,53965350.21,23878
1.58E+12,2020-03-15 15:00:00+00:00,BTCUSDT,5310.04,5351.52,5283,5318.97,7491.988,39856036.62,16993
1.58E+12,2020-03-15 16:00:00+00:00,BTCUSDT,5319.96,5344.49,5252.86,5287.05,8657.852,45787642.41,20272
1.58E+12,2020-03-15 17:00:00+00:00,BTCUSDT,5287.55,5408.98,5283.92,5298,13029.043,69534525.56,33756
1.58E+12,2020-03-15 18:00:00+00:00,BTCUSDT,5298,5332.3,5273.37,5304.31,10666.207,56580201.26,29422
1.58E+12,2020-03-15 19:00:00+00:00,BTCUSDT,5304.72,5369.39,5286.23,5305.31,12752.608,68009970.65,32771
1.58E+12,2020-03-15 20:00:00+00:00,BTCUSDT,5306.42,5321.76,5169.6,5183.44,18366.961,96455276.96,45365
1.58E+12,2020-03-15 21:00:00+00:00,BTCUSDT,5184,5954.47,5182.41,5903.43,54476.972,303186708,121983
1.58E+12,2020-03-15 22:00:00+00:00,BTCUSDT,5903.67,5914,5250,5363.89,54967.851,303359739,121237
1.58E+12,2020-03-15 23:00:00+00:00,BTCUSDT,5363.47,5448.28,5313.42,5357.32,16671.783,89543157.59,45290
1.58E+12,2020-03-16 00:00:00+00:00,BTCUSDT,5354.81,5360.96,5175,5251.68,21770.564,114363068.7,56909
1.58E+12,2020-03-16 01:00:00+00:00,BTCUSDT,5252.52,5307.64,5211.25,5297.41,10651.89,56170832.31,30347
1.58E+12,2020-03-16 02:00:00+00:00,BTCUSDT,5297.3,5361.26,5282.54,5330.21,12403.99,65956013.81,33662
1.58E+12,2020-03-16 03:00:00+00:00,BTCUSDT,5330.5,5334,5245,5267.56,9177.082,48503395.97,26638
1.58E+12,2020-03-16 04:00:00+00:00,BTCUSDT,5267.03,5294.39,5222.3,5241.53,8198.468,43149397.17,22255
1.58E+12,2020-03-16 05:00:00+00:00,BTCUSDT,5241.18,5275,5127,5157.89,14223.751,74093047.95,33307
1.58E+12,2020-03-16 06:00:00+00:00,BTCUSDT,5156.7,5157.39,4885.05,5012.57,35542.455,177708452.6,73953
1.58E+12,2020-03-16 07:00:00+00:00,BTCUSDT,5012.29,5014.49,4757.44,4783.83,31290.066,153003820.6,71249
1.58E+12,2020-03-16 08:00:00+00:00,BTCUSDT,4783.05,4940,4768.04,4905.39,22768.728,110451700.7,54719
1.58E+12,2020-03-16 09:00:00+00:00,BTCUSDT,4904.65,4906.45,4793.1,4815.69,17176.802,83333343.07,41212
1.58E+12,2020-03-16 10:00:00+00:00,BTCUSDT,4815.36,4818.57,4413.62,4432.09,60788.621,276758184.4,111820
1.58E+12,2020-03-16 11:00:00+00:00,BTCUSDT,4431.15,4598,4418.82,4553.39,25011.103,113405156.5,55019
1.58E+12,2020-03-16 12:00:00+00:00,BTCUSDT,4552.99,4949,4529.24,4752.67,52012.587,246204392.7,106261
1.58E+12,2020-03-16 13:00:00+00:00,BTCUSDT,4752.64,4922,4481,4837.25,58870.449,275772651.8,116208
1.58E+12,2020-03-16 14:00:00+00:00,BTCUSDT,4837.49,5117.04,4757.88,4934.87,53282.994,262334015,117438
1.58E+12,2020-03-16 15:00:00+00:00,BTCUSDT,4934.08,5176.65,4913.59,5143.88,33374.283,168853902.7,83900
1.58E+12,2020-03-16 16:00:00+00:00,BTCUSDT,5137.68,5200,4952.44,5004.91,28107.762,141727365.2,71362
1.58E+12,2020-03-16 17:00:00+00:00,BTCUSDT,5005.16,5090.24,4982,5063.6,15930.262,80236045.41,41884
1.58E+12,2020-03-16 18:00:00+00:00,BTCUSDT,5063.44,5142,5014.27,5114.13,15919.042,80812263.72,42265
1.58E+12,2020-03-16 19:00:00+00:00,BTCUSDT,5112.69,5135,4820.08,4937.61,31422.542,156479539.8,76036
1.58E+12,2020-03-16 20:00:00+00:00,BTCUSDT,4934.52,5034.84,4815,4888.98,23540.646,115566790.2,62373
1.58E+12,2020-03-16 21:00:00+00:00,BTCUSDT,4893.17,4990,4846.2,4956.51,10288.671,50599850.33,31784
1.58E+12,2020-03-16 22:00:00+00:00,BTCUSDT,4956.31,5056.2,4843.51,4917.56,16592.916,81834820.9,47418
1.58E+12,2020-03-16 23:00:00+00:00,BTCUSDT,4915.54,5050,4893.31,5026.26,13210.118,65816841.98,37450
1.58E+12,2020-03-17 00:00:00+00:00,BTCUSDT,5027.11,5095,4913.49,5067.29,13354.234,66808877.17,37537
1.58E+12,2020-03-17 01:00:00+00:00,BTCUSDT,5067.29,5416.08,5045.61,5185.2,33465.182,174669591.6,77987
1.58E+12,2020-03-17 02:00:00+00:00,BTCUSDT,5184.67,5293.49,5136.3,5276.92,18100.581,94550494.5,46519
1.58E+12,2020-03-17 03:00:00+00:00,BTCUSDT,5276.92,5349,5229.4,5313.46,16426.197,86876301.66,43999
1.58E+12,2020-03-17 04:00:00+00:00,BTCUSDT,5312.39,5323,5205,5261.47,13579.539,71355011.1,34085
1.58E+12,2020-03-17 05:00:00+00:00,BTCUSDT,5262.06,5293.99,5236,5272.7,9046.504,47663827.14,25201
1.58E+12,2020-03-17 06:00:00+00:00,BTCUSDT,5272.7,5310,5219,5267.47,9948.603,52305515.37,28337
1.58E+12,2020-03-17 07:00:00+00:00,BTCUSDT,5266.7,5414.9,5253.62,5341.38,19798.671,105795489.6,46867
1.58E+12,2020-03-17 08:00:00+00:00,BTCUSDT,5342.31,5440,5243.74,5280,21048.322,112317653.2,50213
1.58E+12,2020-03-17 09:00:00+00:00,BTCUSDT,5280.77,5320,5166.66,5222.94,18773.171,98249229.67,43960
1.58E+12,2020-03-17 10:00:00+00:00,BTCUSDT,5222.87,5300,5209.1,5291.81,13773.415,72474197.76,34784
1.58E+12,2020-03-17 11:00:00+00:00,BTCUSDT,5292.3,5327,5222.5,5262.07,13109.789,69066436.8,35048
1.58E+12,2020-03-17 12:00:00+00:00,BTCUSDT,5262.13,5348.75,5170,5200.93,16699.751,87797828.5,40154
1.58E+12,2020-03-17 13:00:00+00:00,BTCUSDT,5201.5,5322,5072.51,5087.91,32625.242,169727153.8,70819
1.58E+12,2020-03-17 14:00:00+00:00,BTCUSDT,5087.72,5240,5054.62,5226.26,27647.123,142951641.3,67365
1.58E+12,2020-03-17 15:00:00+00:00,BTCUSDT,5226.72,5380,5200,5359.88,23970.534,126830361,57515
1.58E+12,2020-03-17 16:00:00+00:00,BTCUSDT,5359.79,5485,5311.34,5347.08,32163.384,173065700.3,71718
1.58E+12,2020-03-17 17:00:00+00:00,BTCUSDT,5346.36,5397.07,5281,5351.42,15692.157,83847867.71,36529
1.58E+12,2020-03-17 18:00:00+00:00,BTCUSDT,5351.28,5414.91,5330.07,5365.57,15173.607,81520411.02,34749
1.58E+12,2020-03-17 19:00:00+00:00,BTCUSDT,5365.4,5396,5310.7,5371.35,16061.264,85923695.59,37110
1.58E+12,2020-03-17 20:00:00+00:00,BTCUSDT,5371.98,5450,5325,5421.81,13402.516,72250891.24,33728
1.58E+12,2020-03-17 21:00:00+00:00,BTCUSDT,5421.75,5529.98,5352,5420.22,16734.74,90941738.46,44448
1.58E+12,2020-03-17 22:00:00+00:00,BTCUSDT,5420.24,5446,5365.22,5419.6,9021.036,48736147.23,26891
1.58E+12,2020-03-17 23:00:00+00:00,BTCUSDT,5418.83,5435,5300,5307.38,10292.536,55408885.66,28668
1.58E+12,2020-03-18 00:00:00+00:00,BTCUSDT,5306.42,5417.89,5261.65,5353.2,14802.846,79149172.09,38338
1.58E+12,2020-03-18 01:00:00+00:00,BTCUSDT,5351.51,5378.99,5330,5359.97,7785.934,41707831.82,20941
1.58E+12,2020-03-18 02:00:00+00:00,BTCUSDT,5359.98,5379,5314.04,5368.31,7794.444,41674459.11,19646
1.58E+12,2020-03-18 03:00:00+00:00,BTCUSDT,5368.14,5407.99,5359.43,5388.99,7324.694,39441766.88,18400
1.58E+12,2020-03-18 04:00:00+00:00,BTCUSDT,5388.99,5435,5361.15,5413.42,7860.73,42402077.4,15893
1.58E+12,2020-03-18 05:00:00+00:00,BTCUSDT,5413.1,5418.05,5253,5266.1,13369.104,71298450.95,29520
1.58E+12,2020-03-18 06:00:00+00:00,BTCUSDT,5267.37,5292.1,5177.01,5251.55,17205.549,90094452.96,37762
1.58E+12,2020-03-18 07:00:00+00:00,BTCUSDT,5251.55,5252.23,5091.5,5144.79,17824.47,91952810.29,36827
1.58E+12,2020-03-18 08:00:00+00:00,BTCUSDT,5144.26,5175,5063,5165.62,15468.769,79427677.38,33080
1.58E+12,2020-03-18 09:00:00+00:00,BTCUSDT,5165.99,5249.18,5107,5138,17862.414,92552135.43,35840
1.58E+12,2020-03-18 10:00:00+00:00,BTCUSDT,5138.2,5165,4982.75,5076.55,23019.114,116993822.1,48598
1.58E+12,2020-03-18 11:00:00+00:00,BTCUSDT,5075.78,5155,5070.95,5136.25,11754.85,60204510.67,28091
1.58E+12,2020-03-18 12:00:00+00:00,BTCUSDT,5135.13,5136.58,5053.07,5108.09,11841.132,60376496.05,28806
1.58E+12,2020-03-18 13:00:00+00:00,BTCUSDT,5108.44,5377,4990,5331.69,48506.06,251930897.1,102178
1.58E+12,2020-03-18 14:00:00+00:00,BTCUSDT,5331.75,5390,5272.41,5300.68,26716.024,142485219.6,61958
1.58E+12,2020-03-18 15:00:00+00:00,BTCUSDT,5298,5375,5220,5328.5,22639.995,119451623.4,48841
1.58E+12,2020-03-18 16:00:00+00:00,BTCUSDT,5327.27,5345,5145.05,5193.21,33154.768,173372649.5,71767
1.58E+12,2020-03-18 17:00:00+00:00,BTCUSDT,5192,5249.37,5133,5220.58,20956.608,108906136.5,52833
1.58E+12,2020-03-18 18:00:00+00:00,BTCUSDT,5221.12,5320.99,5211.42,5309.76,14030.379,73796801.56,35938
1.58E+12,2020-03-18 19:00:00+00:00,BTCUSDT,5309.01,5343,5285.71,5322.62,12379.874,65755096.41,30561
1.58E+12,2020-03-18 20:00:00+00:00,BTCUSDT,5323.45,5390.33,5300.43,5315.63,14952.213,79948701,32577
1.58E+12,2020-03-18 21:00:00+00:00,BTCUSDT,5315.88,5377,5314.31,5347.77,7904.305,42274233.49,21612
1.58E+12,2020-03-18 22:00:00+00:00,BTCUSDT,5347.84,5416,5250.01,5336.42,14956.688,79528815.62,37804
1.58E+12,2020-03-18 23:00:00+00:00,BTCUSDT,5336.59,5405,5317,5389.64,11894.739,63751283.77,27926
1.58E+12,2020-03-19 00:00:00+00:00,BTCUSDT,5389.94,5448.07,5317.84,5343.99,17059.579,91942051.42,40902
1.58E+12,2020-03-19 01:00:00+00:00,BTCUSDT,5344.64,5398.89,5340.08,5350.7,7017.961,37660710.85,17561
1.58E+12,2020-03-19 02:00:00+00:00,BTCUSDT,5350.7,5360,5254.68,5280.85,11252.896,59704926.84,24676
1.58E+12,2020-03-19 03:00:00+00:00,BTCUSDT,5280.64,5325,5246.5,5282.3,9582.844,50717080.05,20053
1.58E+12,2020-03-19 04:00:00+00:00,BTCUSDT,5282.45,5320,5273.68,5297.8,6553.463,34699778.99,15707
1.58E+12,2020-03-19 05:00:00+00:00,BTCUSDT,5296.82,5375,5285.85,5362.6,9353.869,49896672.87,19866
1.58E+12,2020-03-19 06:00:00+00:00,BTCUSDT,5362.59,5401.56,5343.54,5370.03,9978.442,53635552.63,21150
1.58E+12,2020-03-19 07:00:00+00:00,BTCUSDT,5370.04,5430.75,5357.14,5407.17,10941.123,59065078.02,23296
1.58E+12,2020-03-19 08:00:00+00:00,BTCUSDT,5406.98,5444.57,5365,5403.86,10922.402,59074222.47,22975
1.58E+12,2020-03-19 09:00:00+00:00,BTCUSDT,5403.11,5609.99,5387.18,5589.16,28257.817,155457796.7,56099
1.58E+12,2020-03-19 10:00:00+00:00,BTCUSDT,5589.18,5660,5523,5559.89,22059.522,123419869.3,51552
1.58E+12,2020-03-19 11:00:00+00:00,BTCUSDT,5558.62,5628.22,5541,5616.23,11421.791,63762485.08,29365
1.58E+12,2020-03-19 12:00:00+00:00,BTCUSDT,5617.68,5844.93,5597.87,5842.76,39796.87,228178060.6,81284
1.58E+12,2020-03-19 13:00:00+00:00,BTCUSDT,5844.88,5880,5706.38,5836.6,39162.857,227251815.7,76997
1.58E+12,2020-03-19 14:00:00+00:00,BTCUSDT,5836.65,5874.81,5739,5801.81,20745.318,120421483.1,50070
1.58E+12,2020-03-19 15:00:00+00:00,BTCUSDT,5802.37,5925,5797.59,5887.53,22036.919,129191854.8,52162
1.58E+12,2020-03-19 16:00:00+00:00,BTCUSDT,5887.66,6329,5780,6157.25,77124.603,469365363.5,161989
1.58E+12,2020-03-19 17:00:00+00:00,BTCUSDT,6157.68,6358,6142,6301.17,38138.792,237778802.3,89946
1.58E+12,2020-03-19 18:00:00+00:00,BTCUSDT,6302.61,6322.72,6118.1,6133.47,28745.124,178476422.4,66418
1.58E+12,2020-03-19 19:00:00+00:00,BTCUSDT,6133.28,6240,6075.05,6207.57,19555.88,120422005.9,46216
1.58E+12,2020-03-19 20:00:00+00:00,BTCUSDT,6206.97,6231.74,6147.52,6231.17,10107.948,62551114.6,23658
1.58E+12,2020-03-19 21:00:00+00:00,BTCUSDT,6231.17,6271,6179.9,6232.46,9084.485,56474163.71,23133
1.58E+12,2020-03-19 22:00:00+00:00,BTCUSDT,6232.61,6400,6214,6271.72,21060.423,132677937.3,45378
1.58E+12,2020-03-19 23:00:00+00:00,BTCUSDT,6272.01,6303.67,6120.66,6159.6,19430.262,120344529.5,44925
1.58E+12,2020-03-20 00:00:00+00:00,BTCUSDT,6159.41,6261,6158.5,6213.68,10611.063,65917993.7,31609
1.58E+12,2020-03-20 01:00:00+00:00,BTCUSDT,6213.9,6230.45,6055,6154.18,16522.863,101362158.4,36909
1.58E+12,2020-03-20 02:00:00+00:00,BTCUSDT,6154.44,6193,6133.07,6144.68,7985.379,49227433.96,21053
1.58E+12,2020-03-20 03:00:00+00:00,BTCUSDT,6144.28,6166.51,6110,6151.77,7660.974,47011312.65,20351
1.58E+12,2020-03-20 04:00:00+00:00,BTCUSDT,6152.25,6223.88,6110.41,6196.09,10309.975,63565512.96,24249
1.58E+12,2020-03-20 05:00:00+00:00,BTCUSDT,6195.2,6283.84,6182,6210.88,11098.245,69202270.45,25530
1.58E+12,2020-03-20 06:00:00+00:00,BTCUSDT,6211.79,6246.48,6173,6237.81,9473.118,58838589.74,22827
1.58E+12,2020-03-20 07:00:00+00:00,BTCUSDT,6237.66,6347.48,6208.61,6311.98,14177.606,89056906.71,31790
1.58E+12,2020-03-20 08:00:00+00:00,BTCUSDT,6311.98,6782,6300,6594.38,55713.701,365162420.1,102940
1.58E+12,2020-03-20 09:00:00+00:00,BTCUSDT,6594.38,6754.15,6562.45,6754.15,25531.925,169858620.8,55017
1.58E+12,2020-03-20 10:00:00+00:00,BTCUSDT,6754.39,6911,6651.4,6817.03,39196.138,265842959.6,80926
1.58E+12,2020-03-20 11:00:00+00:00,BTCUSDT,6819.69,6876.59,6560,6656.7,32845.739,219848215.4,72959
1.58E+12,2020-03-20 12:00:00+00:00,BTCUSDT,6656.63,6686.24,6530,6612,18770.081,123829594.3,47751
1.58E+12,2020-03-20 13:00:00+00:00,BTCUSDT,6612,6612.89,6421.1,6543.18,30362.196,197759363.7,61975
1.58E+12,2020-03-20 14:00:00+00:00,BTCUSDT,6544.92,6710.12,6532.03,6601.5,26270.045,174202905.6,56290
1.58E+12,2020-03-20 15:00:00+00:00,BTCUSDT,6600.95,6641.17,6529,6612.55,16983.07,111767357.5,43051
1.58E+12,2020-03-20 16:00:00+00:00,BTCUSDT,6611.57,6662.68,6313.39,6435.15,35935.966,231534470.4,79221
1.58E+12,2020-03-20 17:00:00+00:00,BTCUSDT,6435.36,6470,6339,6413.89,15031.976,96337818.97,39711
1.58E+12,2020-03-20 18:00:00+00:00,BTCUSDT,6414.6,6423.13,6157.26,6192.23,25261.247,158438798.1,59104
1.58E+12,2020-03-20 19:00:00+00:00,BTCUSDT,6190.01,6290,6170,6185.77,16323.529,101760112.8,40068
1.58E+12,2020-03-20 20:00:00+00:00,BTCUSDT,6185.77,6186.41,5650,5961.21,65632.402,389129045.6,133552
1.58E+12,2020-03-20 21:00:00+00:00,BTCUSDT,5958.69,6293.83,5900,6237.04,28398.523,172963321.5,68284
1.58E+12,2020-03-20 22:00:00+00:00,BTCUSDT,6232.05,6371.91,6050,6160.3,35747.434,221634180.5,78081
1.58E+12,2020-03-20 23:00:00+00:00,BTCUSDT,6158.55,6237.53,6073.17,6203.77,16054.821,98934696.46,41490
1.58E+12,2020-03-21 00:00:00+00:00,BTCUSDT,6204.47,6220,6060.31,6137.65,17608.231,107820980.4,46443
1.58E+12,2020-03-21 01:00:00+00:00,BTCUSDT,6136,6288.5,6125.28,6285,14189.808,88354636.38,36700
1.58E+12,2020-03-21 02:00:00+00:00,BTCUSDT,6282.17,6376.19,6221.5,6276.52,18510.179,116641015.5,41494
1.58E+12,2020-03-21 03:00:00+00:00,BTCUSDT,6276.74,6281.06,6150.9,6262.9,13476.842,83806745.38,32165
1.58E+12,2020-03-21 04:00:00+00:00,BTCUSDT,6265.92,6320,6134,6169.51,12672.9,78858933.98,31542
1.58E+12,2020-03-21 05:00:00+00:00,BTCUSDT,6169.51,6213.68,6080.92,6109.51,13756.236,84467118.87,32984
1.58E+12,2020-03-21 06:00:00+00:00,BTCUSDT,6108.56,6231,6035.01,6220,13417.536,82336272.91,33368
1.58E+12,2020-03-21 07:00:00+00:00,BTCUSDT,6220.71,6221.9,6076.37,6147.58,13633.532,83726804.7,33930
1.58E+12,2020-03-21 08:00:00+00:00,BTCUSDT,6147.01,6162.28,6023.61,6110.42,15927.554,97189820.94,40365
1.58E+12,2020-03-21 09:00:00+00:00,BTCUSDT,6110.13,6132.16,5887,5972.53,23532.525,141148543.8,55551
1.58E+12,2020-03-21 10:00:00+00:00,BTCUSDT,5971.99,6035.76,5939.06,5970.02,12774.783,76511531.97,33311
1.58E+12,2020-03-21 11:00:00+00:00,BTCUSDT,5970.86,6117,5854.01,6112.29,22442.636,134274826.4,53344
1.58E+12,2020-03-21 12:00:00+00:00,BTCUSDT,6113.4,6219,6080.28,6124.77,21672.642,133292791.7,54345
1.58E+12,2020-03-21 13:00:00+00:00,BTCUSDT,6124.77,6269.7,6124.08,6157.79,17973.841,111367683.5,44603
1.58E+12,2020-03-21 14:00:00+00:00,BTCUSDT,6158.47,6220,6107.13,6177.38,14875.473,91579837.37,36273
1.58E+12,2020-03-21 15:00:00+00:00,BTCUSDT,6177.48,6240.53,6139.1,6207.83,13945.465,86363142.6,36693
1.58E+12,2020-03-21 16:00:00+00:00,BTCUSDT,6208,6260,6111,6128.06,16673.7,102938936.7,41998
1.58E+12,2020-03-21 17:00:00+00:00,BTCUSDT,6127.46,6171,6035,6062.24,13440.796,82211731.62,32222
1.58E+12,2020-03-21 18:00:00+00:00,BTCUSDT,6061.97,6220,6045,6206.68,16882.521,103847877,42500
1.58E+12,2020-03-21 19:00:00+00:00,BTCUSDT,6206.98,6241.24,6185.26,6211.99,10635.621,66098918.26,29429
1.58E+12,2020-03-21 20:00:00+00:00,BTCUSDT,6212,6368,6173,6321.61,16825.754,105696278.8,44918
1.58E+12,2020-03-21 21:00:00+00:00,BTCUSDT,6320.82,6457.17,6119.94,6176.95,27288.683,171979395.7,75596
1.58E+12,2020-03-21 22:00:00+00:00,BTCUSDT,6175.32,6238,6073.02,6147.04,16273.909,100200174.4,46454
1.58E+12,2020-03-21 23:00:00+00:00,BTCUSDT,6147.45,6210,6131.57,6183.69,9248.482,57048771.28,30444
